"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30"
1971-01-29,8.9100605527186,44222,1,29,1971.07751141553,1453,1971,"A",217,2.18718103749987,12.8825095718673,20.7691558119207
1971-01-30,7.66411931249679,44223,1,30,1971.08025114155,1453,1971,"A",218,2.03654960846189,13.0321843312446,20.8663769844531
1971-01-31,8.45699101081976,44224,1,31,1971.08299086758,1453,1971,"A",219,2.13499343787174,13.0605011776133,20.8739281434848
1971-02-01,13.8088749744998,44225,2,32,1971.08573059361,1454,1971,"A",220,2.6253114995481,12.7247442849561,20.8512746663898
1971-02-02,13.4124391253383,44226,2,33,1971.08847031963,1454,1971,"A",221,2.59618256929513,11.7336546620524,20.6360666339879
1971-02-03,9.70293225104156,44227,2,34,1971.09121004566,1454,1971,"A",222,2.27242813374955,10.5767092247036,20.4114196527964
1971-02-04,9.73124909741024,44228,2,35,1971.09394977169,1454,1971,"A",223,2.27534226384849,10.2409523320464,18.6586068625753
1971-02-05,39.3789872454154,44229,2,36,1971.09668949772,1454,1971,"A",224,3.67323235539464,14.5936561452888,16.3838202042915
1971-02-06,78.1730667705034,44230,2,37,1971.09942922374,1454,1971,"A",225,4.35892517352746,24.6663629250041,16.6197939240305
1971-02-07,94.3136692006495,44231,2,38,1971.10216894977,1454,1971,"A",226,4.54662613354227,36.9316026664083,18.8398346793348
1971-02-08,125.462200206195,44232,2,39,1971.1049086758,1454,1971,"A",227,4.83200451962781,52.8820776995076,22.3567869983245
1971-02-09,140.75329724528,44233,2,40,1971.10764840183,1454,1971,"A",228,4.94700869299962,71.0736288594993,26.242802214986
1971-02-10,148.398845764823,44234,2,41,1971.11038812785,1454,1971,"A",229,4.99990355283796,90.8873307900395,30.28927956107
1971-02-11,150.097856546944,44235,2,42,1971.11312785388,1454,1971,"A",230,5.01128745837052,110.93970328283,34.4244830257758
1971-02-12,120.931504787206,44236,2,43,1971.11586757991,1454,1971,"A",231,4.79522430917636,122.590062931657,37.7064055199055
1971-02-13,50.7057257928864,44237,2,44,1971.11860730594,1454,1971,"A",232,3.92603883899142,118.666157077712,38.8504061132001
1971-02-14,64.2978120498515,44238,2,45,1971.12134703196,1454,1971,"A",233,4.16352560344615,114.378177484741,40.5796215314473
1971-02-15,85.2522783626727,44239,2,46,1971.12408675799,1454,1971,"A",234,4.44561484146835,108.633902935666,43.069616222133
1971-02-16,51.8383996476335,44240,2,47,1971.12682648402,1454,1971,"A",235,3.94813118057278,95.9317747074311,44.5071681227829
1971-02-17,29.7512594800651,44241,2,48,1971.12956621005,1454,1971,"A",236,3.39287146655989,78.9821195238942,45.2481256027633
1971-02-18,22.4171962705777,44242,2,49,1971.13230593607,1454,1971,"A",237,3.10982835498804,60.742025198699,45.7587727322784
1971-02-19,18.792639935387,44243,2,50,1971.1350456621,1454,1971,"A",238,2.93346530038403,46.1507587912963,46.1712547943822
1971-02-20,16.4706585331555,44244,2,51,1971.13778538813,1454,1971,"A",239,2.80158052718836,41.260034897049,46.5252153739906
1971-02-21,15.3379846784084,44245,2,52,1971.14052511416,1454,1971,"A",240,2.73033241041195,34.2657738439857,46.8442518430777
1971-02-22,14.403528748242,44246,2,53,1971.14326484018,1454,1971,"A",241,2.66747322852288,24.144523899067,47.1038229347906
1971-02-23,19.7837295582907,44247,2,54,1971.14600456621,1454,1971,"A",242,2.98485986040726,19.5652853148752,47.4879881505257
1971-02-24,33.9987864353667,44248,2,55,1971.14874429224,1454,1971,"A",243,3.5263248309017,20.1720748799183,48.0826419242679
1971-02-25,28.9017540890048,44249,2,56,1971.15148401826,1454,1971,"A",244,3.36390228839779,21.0984402825507,48.3676981777126
1971-02-26,18.7360062426496,44250,2,57,1971.15422374429,1454,1971,"A",245,2.9304471400454,21.0903497550168,48.3988467087181
1971-02-27,15.8193710666759,44251,2,58,1971.15696347032,1454,1971,"A",246,2.76123520596617,20.9973086883769,48.5234408327403
1971-02-28,15.8760047594132,44252,2,59,1971.15970319635,1454,1971,"A",247,2.76480883470745,21.074168699949,48.7556389729635
1971-03-01,17.6033323879025,44253,3,61,1971.16244292237,1455,1971,"A",248,2.86808822434324,21.5312835056148,49.086946075477
1971-03-02,15.196400446565,44254,3,62,1971.1651826484,1455,1971,"A",249,2.72105858708168,20.8759507753683,49.3115930566685
1971-03-03,42.4938403459699,44255,3,63,1971.16792237443,1455,1971,"A",250,3.74935913239056,22.0895299054544,50.2677585690508
1971-03-04,109.604766239735,44256,3,64,1971.17066210046,1455,1971,"A",251,4.69688086115718,33.6185316412731,53.4741694728641
1971-03-05,127.444379452002,44257,3,65,1971.17340182648,1455,1971,"A",252,4.84768002982617,49.1482992426091,57.3988843795627
1971-03-06,131.97507487099,44258,3,66,1971.17614155251,1455,1971,"A",253,4.88261307802144,65.741971214654,61.4736785720154
1971-03-07,92.8978268822156,44259,3,67,1971.17888127854,1455,1971,"A",254,4.5315002535356,76.7450886607687,63.2576398932421
1971-03-08,36.2641341448609,44260,3,68,1971.18162100457,1455,1971,"A",255,3.59082921275097,79.4109174831913,61.8606754723873
1971-03-09,24.4276923627538,44261,3,69,1971.18436073059,1455,1971,"A",256,3.19571742164944,80.7296734712183,59.5311429111241
1971-03-10,18.7643230890183,44262,3,70,1971.18710045662,1455,1971,"A",257,2.93195735887576,77.3397424345109,55.9745470072183
1971-03-11,17.0086786141603,44263,3,71,1971.18984018265,1455,1971,"A",258,2.83372372050731,64.1117299165716,51.8497263861809
1971-03-12,16.7255101504735,44264,3,72,1971.19257990868,1455,1971,"A",259,2.81693510781957,48.2947485877818,47.4606151990359
1971-03-13,16.4423416867868,44265,3,73,1971.1953196347,1455,1971,"A",260,2.79985981785368,31.7900724186099,43.005431370364
1971-03-14,15.0264993683529,44266,3,74,1971.19805936073,1455,1971,"A",261,2.70981526701333,20.6655970594867,39.4752645230689
1971-03-15,14.1769939772926,44267,3,75,1971.20079908676,1455,1971,"A",262,2.65162050831299,17.5102913212626,38.2576401292158
1971-03-16,17.0086786141603,44268,3,76,1971.20353881279,1455,1971,"A",263,2.83372372050731,16.4504322143207,36.6813356813594
1971-03-17,25.5037325247635,44269,3,77,1971.20627853881,1455,1971,"A",264,3.23882481497296,17.4132049908557,34.6897174867625
1971-03-18,18.4245209325942,44270,3,78,1971.20901826484,1455,1971,"A",265,2.91368243679269,17.6154681792034,33.5759215295945
1971-03-19,15.0264993683529,44271,3,79,1971.21175799087,1455,1971,"A",266,2.70981526701333,17.3727523531862,33.0850961925374
1971-03-20,13.0443201225455,44272,3,80,1971.2144977169,1455,1971,"A",267,2.56835279937275,16.8873207011517,32.772666987603
1971-03-21,15.5928362957265,44273,3,81,1971.21723744292,1455,1971,"A",268,2.74681159697305,16.9682259764908,32.666006866281
1971-03-22,15.8760047594132,44274,3,82,1971.21997716895,1455,1971,"A",269,2.76480883470745,17.210941802508,32.6461850738229
1971-03-23,12.7611516588587,44275,3,83,1971.22271689498,1455,1971,"A",270,2.54640552924032,16.6041522374649,32.5602906398379
1971-03-24,11.3453093404249,44276,3,84,1971.225456621,1455,1971,"A",271,2.42880438453481,14.581520353988,32.4583499929107
1971-03-25,10.7789724130513,44277,3,85,1971.22819634703,1455,1971,"A",272,2.37759723747265,13.4892991369104,32.1581914214027
1971-03-26,10.2126354856778,44278,3,86,1971.23093607306,1455,1971,"A",273,2.32362572674955,12.8016042965283,31.3653197230797
1971-03-27,11.3453093404249,44279,3,87,1971.23367579909,1455,1971,"A",274,2.42880438453481,12.558888470511,30.7801048981271
1971-03-28,19.8403632510281,44280,3,88,1971.23641552511,1455,1971,"A",275,2.98771841071271,13.1656780355541,30.8169167984064
1971-03-29,39.6621557091022,44281,3,89,1971.23915525114,1455,1971,"A",276,3.68039747635735,16.5636995997954,31.6116762864872
1971-03-30,65.1473174409118,44282,3,90,1971.24189497717,1455,1971,"A",277,4.17665112760283,24.0474375686601,33.2540533758705
1971-03-31,50.9888942565731,44283,3,91,1971.2446347032,1455,1971,"A",278,3.93160784933621,29.7108068423956,34.3669054381595
1971-04-01,28.3354171616313,44284,4,92,1971.24737442922,1456,1971,"A",279,3.34411251199887,32.218870377907,34.8048726619951
1971-04-02,19.8403632510281,44285,4,93,1971.25011415525,1456,1971,"A",280,2.98771841071271,33.5942600586713,34.0497567588304
1971-04-03,17.5750155415339,44286,4,94,1971.25285388128,1456,1971,"A",281,2.86647832199414,34.4842180874012,30.9820984022236
1971-04-04,19.8403632510281,44287,4,95,1971.25559360731,1456,1971,"A",282,2.98771841071271,34.4842180874012,27.3952978621912
1971-04-05,19.8403632510281,44288,4,96,1971.25833333333,1456,1971,"A",283,2.98771841071271,31.6525334505335,23.6574741415258
1971-04-06,24.6542271337032,44289,4,97,1971.26107305936,1456,1971,"A",284,3.20494837194092,25.8678062637894,21.382687483242
1971-04-07,79.3057406252505,44290,4,98,1971.26381278539,1456,1971,"A",285,4.37331051725966,29.9130700307433,22.817407699255
1971-04-08,113.285956267663,44291,4,99,1971.26655251142,1456,1971,"A",286,4.72991520860959,42.048861331605,25.7793498294187
1971-04-09,99.977038474385,44292,4,100,1971.26929223744,1456,1971,"A",287,4.60494054436632,53.4969577920846,28.4864403422642
1971-04-10,46.4581988375848,44293,4,101,1971.27203196347,1456,1971,"A",288,3.83855295856633,57.6231268343776,29.4680910163784
1971-04-11,27.1177927677781,44294,4,102,1971.2747716895,1456,1971,"A",289,3.30019007214124,58.6627596224847,29.8145004369552
1971-04-12,20.4916507175076,44295,4,103,1971.27751141553,1456,1971,"A",290,3.02001752110969,58.7558006891246,29.9494774046459
1971-04-13,17.2635302314784,44296,4,104,1971.28025114155,1456,1971,"A",291,2.84859619727197,57.6999868459497,30.0240451000834
1971-04-14,15.2247172929336,44297,4,105,1971.28299086758,1456,1971,"A",292,2.72292024481493,48.545554941333,30.0589692106048
1971-04-15,13.0726369689142,44298,4,106,1971.28573059361,1456,1971,"A",293,2.5705212646626,34.2293664700831,29.9277678224299
1971-04-16,11.0338240303694,44299,4,107,1971.28847031963,1456,1971,"A",294,2.40096546677757,21.5231929780809,29.4454375392834
1971-04-17,9.87283332925363,44300,4,108,1971.29121004566,1456,1971,"A",295,2.28978687701752,16.2967121911764,29.1603812858387
1971-04-18,9.24986270914273,44301,4,109,1971.29394977169,1456,1971,"A",296,2.22460870915935,13.7441507542285,28.9678267305317
1971-04-19,8.57025839629447,44302,4,110,1971.29668949772,1456,1971,"A",297,2.14829788341471,12.0410947083409,28.8186913396567
1971-04-20,8.20213939350166,44303,4,111,1971.29942922374,1456,1971,"A",298,2.10439502188784,10.7466103029157,28.5723347762492
1971-04-21,8.06055516165828,44304,4,112,1971.30216894977,1456,1971,"A",299,2.08698243276417,9.72315856987633,28.3118197896574
1971-04-22,10.0427344074657,44305,4,113,1971.3049086758,1456,1971,"A",300,2.30684942852389,9.29031534681227,28.2212058812776
1971-04-23,9.56134801919818,44306,4,114,1971.30764840183,1456,1971,"A",301,2.25772872331515,9.07996163093066,28.1617405039034
1971-04-24,8.74015947450653,44307,4,115,1971.31038812785,1456,1971,"A",302,2.16792843601202,8.91815108025251,28.0937800726185
1971-04-25,8.57025839629447,44308,4,116,1971.31312785388,1456,1971,"A",303,2.14829788341471,8.82106474984561,28.0390341696391
1971-04-26,7.60748561975944,44309,4,117,1971.31586757991,1456,1971,"A",304,2.02913271251569,8.68352578176918,27.9144400456169
1971-04-27,7.09778238512325,44310,4,118,1971.31860730594,1456,1971,"A",305,1.95978239513545,8.52576049485798,27.4896873500868
1971-04-28,11.685111496849,44311,4,119,1971.32134703196,1456,1971,"A",306,2.45831550982369,9.04355425702808,26.5571192096783
1971-04-29,17.9714513906954,44312,4,120,1971.32408675799,1456,1971,"A",307,2.88878446496274,10.1762281117752,24.9845903413378
1971-04-30,14.9415488292469,44313,4,121,1971.32682648402,1456,1971,"A",308,2.70414584429429,10.9448282274964,23.7830121604269
1971-05-01,9.50471432646082,44314,5,122,1971.32956621005,1457,1971,"A",309,2.25178792040833,11.0540503492042,23.1553220659212
1971-05-02,7.80570354434018,44315,5,123,1971.33230593607,1457,1971,"A",310,2.05485469011516,10.9448282274964,22.754166742365
1971-05-03,7.1544160778606,44316,5,124,1971.3350456621,1457,1971,"A",311,1.96772979931621,10.8801040072251,22.4068134269092
1971-05-04,7.12609923149192,44317,5,125,1971.33778538813,1457,1971,"A",312,1.9637639923592,10.8841492709921,21.983004626258
1971-05-05,6.38986122590631,44318,5,126,1971.34052511416,1457,1971,"A",313,1.85471255076806,10.1276849465717,21.5346545587539
1971-05-06,5.68194006668938,44319,5,127,1971.34326484018,1457,1971,"A",314,1.73729273545123,8.37204047171373,20.9022449898535
1971-05-07,5.68194006668938,44320,5,128,1971.34600456621,1457,1971,"A",315,1.73729273545123,7.0492392199198,18.4481183045681
1971-05-08,6.24827699406293,44321,5,129,1971.34874429224,1457,1971,"A",316,1.8323057447914,6.5840338867201,14.8801956621147
1971-05-09,5.68194006668938,44322,5,130,1971.35148401826,1457,1971,"A",317,1.73729273545123,6.28063910419856,11.7370257151916
1971-05-10,5.11560313931583,44323,5,131,1971.35422374429,1457,1971,"A",318,1.63229530825184,5.98938011297788,10.3589391919159
1971-05-11,5.39877160300261,44324,5,132,1971.35696347032,1457,1971,"A",319,1.68617144676708,5.74261902319369,9.63497181975674
1971-05-12,4.54926621194229,44325,5,133,1971.35970319635,1457,1971,"A",320,1.51496594785652,5.47967687834168,9.10355900290456
1971-05-13,9.92946702199098,44326,5,134,1971.36244292237,1457,1971,"A",321,2.2955068031011,6.08646644338477,8.85909022925498
1971-05-14,13.0443201225455,44327,5,135,1971.3651826484,1457,1971,"A",322,2.56835279937275,7.13823502279279,8.78641032357537
1971-05-15,21.8791761895728,44328,5,136,1971.36792237443,1457,1971,"A",323,3.08553532554572,9.37122062215134,9.07996163093066
1971-05-16,49.2898834744525,44329,5,137,1971.37066210046,1457,1971,"A",324,3.89771885663359,15.6009268232604,10.3551636124001
1971-05-17,96.5790169101437,44330,5,138,1971.37340182648,1457,1971,"A",325,4.57036150137251,28.6671287905215,13.2453697317631
1971-05-18,111.020608558169,44331,5,139,1971.37614155251,1457,1971,"A",326,4.70971584676536,43.7559626412596,16.6377279267307
1971-05-19,78.4562352341902,44332,5,140,1971.37888127854,1457,1971,"A",327,4.36254095637998,54.3141010730093,18.9672604879938
1971-05-20,21.9358098823102,44333,5,141,1971.38162100457,1457,1971,"A",328,3.08812045585635,56.0292929101977,19.4250495042875
1971-05-21,12.1098641923791,44334,5,142,1971.38436073059,1457,1971,"A",329,2.49402034299998,55.8957992058882,19.5600264719782
1971-05-22,8.96669424545595,44335,5,143,1971.38710045662,1457,1971,"A",330,2.19351707363636,54.0511589281572,19.5241584665778
1971-05-23,7.57916877339076,44336,5,144,1971.38984018265,1457,1971,"A",331,2.02540353313859,48.0924853994341,19.4580858250509
1971-05-24,6.50312861138102,44337,5,145,1971.39257990868,1457,1971,"A",332,1.8722833859298,35.2245013567538,19.3835181296134
1971-05-25,6.07837591585086,44338,5,146,1971.3953196347,1457,1971,"A",333,1.80473754119194,20.2327538364226,19.3004553802653
1971-05-26,5.68194006668938,44339,5,147,1971.39805936073,1457,1971,"A",334,1.73729273545123,9.83642595535104,19.2362705284963
1971-05-27,5.68194006668938,44340,5,148,1971.40079908676,1457,1971,"A",335,1.73729273545123,7.5144445531195,19.1890757845485
1971-05-28,7.09778238512325,44341,5,149,1971.40353881279,1457,1971,"A",336,1.95978239513545,6.79843286636866,19.0361648141576
1971-05-29,28.3354171616313,44342,5,150,1971.40627853881,1457,1971,"A",337,3.34411251199887,9.56539328296513,19.3816303398555
1971-05-30,84.969109898986,44343,5,151,1971.40901826484,1457,1971,"A",338,4.44228777748672,20.6210991580502,21.7158823755135
1971-05-31,107.622586993928,44344,5,152,1971.41175799087,1457,1971,"A",339,4.67863054199878,35.0667360698426,24.9864781310957
1971-06-01,113.285956267663,44345,6,153,1971.4144977169,1458,1971,"A",340,4.72991520860959,50.3821046915301,28.5024865552065
1971-06-02,62.3156328040441,44346,6,154,1971.41723744292,1458,1971,"A",341,4.13221232215006,58.4726322254379,30.3411937794126
1971-06-03,17.0086786141603,44347,6,155,1971.41997716895,1458,1971,"A",342,2.83372372050731,60.0907377322194,30.6706130921682
1971-06-04,11.3453093404249,44348,6,156,1971.42271689498,1458,1971,"A",343,2.42880438453481,60.6975272972625,30.8357946959855
1971-06-05,8.51362470355711,44349,6,157,1971.425456621,1458,1971,"A",344,2.14166778651394,57.8658426603948,30.9301841838811
1971-06-06,7.66411931249679,44350,6,158,1971.42819634703,1458,1971,"A",345,2.03654960846189,46.8222725766106,30.996256825408
1971-06-07,6.5314454577497,44351,6,159,1971.43093607306,1458,1971,"A",346,1.8766282752627,32.3806809285852,31.0056957741975
1971-06-08,5.68194006668938,44352,6,160,1971.43367579909,1458,1971,"A",347,1.73729273545123,17.0086786141603,31.0056957741975
1971-06-09,7.09778238512325,44353,6,161,1971.43641552511,1458,1971,"A",348,1.95978239513545,9.1204142686002,31.0717684157245
1971-06-10,8.51362470355711,44354,6,162,1971.43915525114,1458,1971,"A",349,2.14166778651394,7.90683513851403,31.1755968524096
1971-06-11,5.96510853037615,44355,6,163,1971.44189497717,1458,1971,"A",350,1.78592724991515,7.13823502279279,31.2227915963574
1971-06-12,5.31382106389657,44356,6,164,1971.4446347032,1458,1971,"A",351,1.67031117418818,6.68112021712699,31.0689367310876
1971-06-13,6.24827699406293,44357,6,165,1971.44737442922,1458,1971,"A",352,1.8323057447914,6.4788570287793,30.8424019601382
1971-06-14,6.81461392143647,44358,6,166,1971.45011415525,1458,1971,"A",353,1.9190694122505,6.51930966644884,30.3402498845336
1971-06-15,5.59698952758335,44359,6,167,1971.45285388128,1458,1971,"A",354,1.72222886883071,6.50717387514798,28.8838200863046
1971-06-16,5.11560313931583,44360,6,168,1971.45559360731,1458,1971,"A",355,1.63229530825184,6.2240054114612,25.8350396272771
1971-06-17,5.68194006668938,44361,6,169,1971.45833333333,1458,1971,"A",356,1.73729273545123,5.81947903476581,22.3237506775611
1971-06-18,7.52253508065341,44362,6,170,1971.46107305936,1458,1971,"A",357,2.01790319294135,6.04196854194828,19.9592940057765
1971-06-19,6.19164330132557,44363,6,171,1971.46381278539,1458,1971,"A",358,1.82320052825305,6.16737171872385,19.434488453077
