"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30"
1941-03-04,8.91980660613337,33299,3,64,1941.17066210046,1095,1941,"A",216,2.18827426543013,8.8024939568917,8.28362145771708
1941-03-05,8.21188544691643,33300,3,65,1941.17340182648,1095,1941,"A",217,2.10558254958502,8.97644029887072,8.39216936879701
1941-03-06,7.70218221228024,33301,3,66,1941.17614155251,1095,1941,"A",218,2.04150369290049,9.00880240900635,8.49222222596634
1941-03-07,9.20297506982014,33302,3,67,1941.17888127854,1095,1941,"A",219,2.21952680893423,9.04925504667589,8.65079656563093
1941-03-08,31.4316994692319,33303,3,68,1941.18162100457,1095,1941,"A",220,3.44781692091088,12.1196102457939,9.55976733406547
1941-03-09,55.5010188826076,33304,3,69,1941.18436073059,1095,1941,"A",221,4.01640137882906,18.6284396468227,11.261609800823
1941-03-10,71.9247897764405,33305,3,70,1941.18710045662,1095,1941,"A",222,4.27562098661708,27.55633678049,13.4344558121795
1941-03-11,78.1544959775495,33306,3,71,1941.18984018265,1095,1941,"A",223,4.35868758531569,37.4470066906923,15.7658761632006
1941-03-12,79.5703382959834,33307,3,72,1941.19257990868,1095,1941,"A",224,4.37664138893229,47.6410713834162,18.1444912581695
1941-03-13,78.1544959775495,33308,3,73,1941.1953196347,1095,1941,"A",225,4.35868758531569,57.7056876355975,20.4844066631012
1941-03-14,71.9247897764405,33309,3,74,1941.19805936073,1095,1941,"A",226,4.27562098661708,66.6659468794004,22.6402625666365
1941-03-15,60.5980512289695,33310,3,75,1941.20079908676,1095,1941,"A",227,4.1042627346204,70.8325685593629,24.4431017854423
1941-03-16,45.8732911172573,33311,3,76,1941.20353881279,1095,1941,"A",228,3.82588305483093,69.4571788785986,25.7390694542488
1941-03-17,32.8475417876657,33312,3,77,1941.20627853881,1095,1941,"A",229,3.49187691070491,63.8747148802022,26.5026804113241
1941-03-18,23.9277351815324,33313,3,78,1941.20901826484,1095,1941,"A",230,3.17503825396167,56.1280347664855,26.9094991041541
1941-03-19,19.1705049915946,33314,3,79,1941.21175799087,1095,1941,"A",231,2.95337289951677,47.4994871515728,27.1322582955877
1941-03-20,16.5653551256763,33315,3,80,1941.2144977169,1095,1941,"A",232,2.80731347383635,38.701038458448,27.2851692659785
1941-03-21,15.0362454217677,33316,3,81,1941.21723744292,1095,1941,"A",233,2.71046364784644,30.5741035506376,27.4125950746376
1941-03-22,13.5071357178591,33317,3,82,1941.21997716895,1095,1941,"A",234,2.60321811749284,23.8468299061933,27.4975456137436
1941-03-23,12.4877292485867,33318,3,83,1941.22271689498,1095,1941,"A",235,2.52474650205134,19.0774639249546,27.5570109911178
1941-03-24,11.7231743966324,33319,3,84,1941.225456621,1095,1941,"A",236,2.46156760042981,16.059697154807,27.6249714224027
1941-03-25,14.0168389524953,33320,3,85,1941.22819634703,1095,1941,"A",237,2.64025938917319,14.6438548363731,27.8033675545253
1941-03-26,13.5071357178591,33321,3,86,1941.23093607306,1095,1941,"A",238,2.60321811749284,13.8348020829824,27.9883709508007
1941-03-27,12.9974324832229,33322,3,87,1941.23367579909,1095,1941,"A",239,2.56475183666504,13.3250988483462,28.1884766651394
1941-03-28,19.0289207597512,33323,3,88,1941.23641552511,1095,1941,"A",240,2.94595996712765,13.8954810394867,28.5896319886956
1941-03-29,27.6089252094604,33324,3,89,1941.23915525114,1095,1941,"A",241,3.31813909760234,15.9100223954297,29.2607412476333
1941-03-30,31.9980363966054,33325,3,90,1941.24189497717,1095,1941,"A",242,3.46567453831088,18.697209130861,30.0300155739823
1941-03-31,31.9980363966054,33326,3,91,1941.2446347032,1095,1941,"A",243,3.46567453831088,21.593617988,30.765309684689
1941-04-01,32.8475417876657,33327,4,92,1941.24737442922,1096,1941,"A",244,3.49187691070491,24.2837183930243,31.5289206417643
1941-04-02,36.8119002792806,33328,4,93,1941.25011415525,1096,1941,"A",245,3.60582117005413,27.6129704732274,32.4416669897147
1941-04-03,37.9445741340277,33329,4,94,1941.25285388128,1096,1941,"A",246,3.63612651954945,31.1768478519138,33.4091592406445
1941-04-04,36.8119002792806,33330,4,95,1941.25559360731,1096,1941,"A",247,3.60582117005413,33.7172734975608,34.36249306839
1941-04-05,39.0772479887748,33331,4,96,1941.25833333333,1096,1941,"A",248,3.66554040475575,35.3556053231772,35.4083285942731
1941-04-06,42.475269553016,33332,4,97,1941.26107305936,1096,1941,"A",249,3.7489220136948,36.8523529169501,36.5174050770463
1941-04-07,41.3425956982689,33333,4,98,1941.26381278539,1096,1941,"A",250,3.72189334130688,38.1872899600449,36.8477682846809
1941-04-08,36.8119002792806,33334,4,99,1941.26655251142,1096,1941,"A",251,3.60582117005413,38.7536268874184,36.22479766457
1941-04-09,31.9980363966054,33335,4,100,1941.26929223744,1096,1941,"A",252,3.46567453831088,38.0659320470363,34.8939058852421
1941-04-10,26.7594198184001,33336,4,101,1941.27203196347,1096,1941,"A",253,3.28688655409824,36.4680528590895,33.1807366799372
1941-04-11,22.6817939413106,33337,4,102,1941.2747716895,1096,1941,"A",254,3.12156257367286,34.4494662393795,31.2844518681147
1941-04-12,19.7368419189681,33338,4,103,1941.27751141553,1096,1941,"A",255,2.98248703736502,31.68655108655,29.3371967328287
1941-04-13,17.0750583603124,33339,4,104,1941.28025114155,1096,1941,"A",256,2.83761882333168,28.0579494875923,27.5088723522911
1941-04-14,14.5265421871315,33340,4,105,1941.28299086758,1096,1941,"A",257,2.67597747177527,24.227084700287,25.9731553842298
1941-04-15,12.4877292485867,33341,4,106,1941.28573059361,1096,1941,"A",258,2.52474650205134,20.7522031244735,24.8603033219408
1941-04-16,10.70376792736,33342,4,107,1941.28847031963,1096,1941,"A",259,2.37059582222409,17.7101647717242,24.1221775265973
1941-04-17,9.17465822345146,33343,4,108,1941.29121004566,1096,1941,"A",260,2.21644514239683,15.1980559724458,23.6304082946612
1941-04-18,8.21188544691643,33344,4,109,1941.29394977169,1096,1941,"A",261,2.10558254958502,13.1309261875324,23.2651209765053
1941-04-19,7.2491126703814,33345,4,110,1941.29668949772,1096,1941,"A",262,1.98087907108406,11.3469648663057,22.9545795613288
1941-04-20,6.28633989384637,33346,4,111,1941.29942922374,1096,1941,"A",263,1.83837900847678,9.80571937109627,22.6629160437314
1941-04-21,5.7483198128415,33347,4,112,1941.30216894977,1096,1941,"A",264,1.74890760564628,8.55168760334056,22.4042888468975
1941-04-22,5.63505242736679,33348,4,113,1941.3049086758,1096,1941,"A",265,1.72900645132899,7.57273377173772,22.1758662861902
1941-04-23,5.1253491927306,33349,4,114,1941.30764840183,1096,1941,"A",266,1.63419865787032,6.7758168096478,21.9559387793935
1941-04-24,5.43683450278605,33350,4,115,1941.31038812785,1096,1941,"A",267,1.69319699863228,6.24184199240988,21.6699386310698
1941-04-25,9.93921307540575,33351,4,116,1941.31312785388,1096,1941,"A",268,2.29648785007036,6.48860308219407,21.5510078763214
1941-04-26,16.0556518910401,33352,4,117,1941.31586757991,1096,1941,"A",269,2.77606093033225,7.74668011371673,21.6529485232486
1941-04-27,17.0750583603124,33353,4,118,1941.31860730594,1096,1941,"A",270,2.83761882333168,9.28792560892617,21.5878197766007
1941-04-28,15.5459486564039,33354,4,119,1941.32134703196,1096,1941,"A",271,2.74380006811403,10.6875868722922,21.1857205581654
1941-04-29,15.0362454217677,33355,4,120,1941.32408675799,1096,1941,"A",272,2.71046364784644,12.0306144429209,20.6203275256708
1941-04-30,14.5265421871315,33356,4,121,1941.32682648402,1096,1941,"A",273,2.67597747177527,13.3736420135496,20.037944385355
1941-05-01,13.5071357178591,33357,5,122,1941.32956621005,1097,1941,"A",274,2.60321811749284,14.5265421871315,19.3932641830282
1941-05-02,11.4683227793143,33358,5,123,1941.33230593607,1097,1941,"A",275,2.43958869371104,14.744986430547,18.5484782663626
1941-05-03,8.43842021786585,33359,5,124,1941.3350456621,1097,1941,"A",276,2.1327951131099,13.6568104772364,17.5649398024906
1941-05-04,6.28633989384637,33360,5,125,1941.33778538813,1097,1941,"A",277,1.83837900847678,12.115564982027,16.5474211229761
1941-05-05,5.04039865362457,33361,5,126,1941.34052511416,1097,1941,"A",278,1.61748517689658,10.6147721244871,15.4128594784711
1941-05-06,4.16257641619557,33362,5,127,1941.34326484018,1097,1941,"A",279,1.42613421338323,9.06139083797675,14.1357697072437
1941-05-07,3.34138787150393,33363,5,128,1941.34600456621,1097,1941,"A",280,1.20638625107016,7.46351165002996,12.8690627796849
1941-05-08,2.94495202234245,33364,5,129,1941.34874429224,1097,1941,"A",281,1.08009252574587,5.95462826495615,11.7401645044536
1941-05-09,4.92713126814986,33365,5,130,1941.35148401826,1097,1941,"A",282,1.59475692581903,5.0201723347898,10.8378010001718
1941-05-10,6.73940943574521,33366,5,131,1941.35422374429,1097,1941,"A",283,1.90797230027597,4.77745650877256,10.1704673207499
1941-05-11,7.2491126703814,33367,5,132,1941.35696347032,1097,1941,"A",284,1.98087907108406,4.914995476849,9.65604461171898
1941-05-12,5.94653773742224,33368,5,133,1941.35970319635,1097,1941,"A",285,1.78280915732197,5.04444391739152,9.19636780566745
1941-05-13,4.04930903072086,33369,5,134,1941.36244292237,1097,1941,"A",286,1.3985462568644,5.02826286232371,8.76217616134773
1941-05-14,3.11485310055451,33370,5,135,1941.3651826484,1097,1941,"A",287,1.13618199239691,4.99590075218808,8.3817865251285
1941-05-15,2.69010040502435,33371,5,136,1941.36792237443,1097,1941,"A",288,0.989578518205039,4.95949337828549,8.05519889700975
1941-05-16,2.26534770949419,33372,5,137,1941.37066210046,1097,1941,"A",289,0.817728261278379,4.57923858419182,7.77391822308089
1941-05-17,1.92554555307006,33373,5,138,1941.37340182648,1097,1941,"A",290,0.655209331780604,3.89154374380966,7.53228113406818
1941-05-18,1.69901078212064,33374,5,139,1941.37614155251,1097,1941,"A",291,0.530046188826598,3.09867204548669,7.31518531190832
1941-05-19,1.55742655027725,33375,5,140,1941.37888127854,1097,1941,"A",292,0.443034811836969,2.47165616160884,7.12546244123818
1941-05-20,1.33089177932784,33376,5,141,1941.38162100457,1097,1941,"A",293,0.285849228314556,2.08331083998126,6.96028083742089
1941-05-21,1.18930754748445,33377,5,142,1941.38436073059,1097,1941,"A",294,0.173371244887866,1.8082329038284,6.80831376190899
1941-05-22,1.07604016200974,33378,5,143,1941.38710045662,1097,1941,"A",295,0.0732877863308835,1.57765286911202,6.65634668639709
1941-05-23,1.04772331564106,33379,5,144,1941.38984018265,1097,1941,"A",296,0.0466195392487221,1.40370652713301,6.52042582382744
1941-05-24,0.96277277653503,33380,5,145,1941.39257990868,1097,1941,"A",297,-0.037937848779341,1.26616755905657,6.3712904329524
1941-05-25,0.821188544691643,33381,5,146,1941.3953196347,1097,1941,"A",298,-0.197002543409028,1.140764382281,6.0673562819286
1941-05-26,0.792871698322966,33382,5,147,1941.39805936073,1097,1941,"A",299,-0.232093863220298,1.03154226057325,5.55859694217136
1941-05-27,0.736238005585611,33383,5,148,1941.40079908676,1097,1941,"A",300,-0.30620183537402,0.946591721467214,5.0139695970138
1941-05-28,0.651287466479579,33384,5,149,1941.40353881279,1097,1941,"A",301,-0.428804157466353,0.86973170989509,4.51748089068299
1941-05-29,0.622970620110902,33385,5,150,1941.40627853881,1097,1941,"A",302,-0.473255920037187,0.805007489623828,4.03703839729443
1941-05-30,0.622970620110902,33386,5,151,1941.40901826484,1097,1941,"A",303,-0.473255920037187,0.744328533119519,3.57358601172708
1941-05-31,0.622970620110902,33387,5,152,1941.41175799087,1097,1941,"A",304,-0.473255920037187,0.695785367916072,3.14411384180214
1941-06-01,0.651287466479579,33388,6,153,1941.4144977169,1098,1941,"A",305,-0.428804157466353,0.671513785314349,2.78354599804098
1941-06-02,0.764554851954289,33389,6,154,1941.41723744292,1098,1941,"A",306,-0.268461507391173,0.667468521547395,2.52775048584393
1941-06-03,0.877822237428998,33390,6,155,1941.41997716895,1098,1941,"A",307,-0.130311168910356,0.687694840382164,2.34746656396335
1941-06-04,0.877822237428998,33391,6,156,1941.42271689498,1098,1941,"A",308,-0.130311168910356,0.720056950517796,2.20871401675683
1941-06-05,0.736238005585611,33392,6,157,1941.425456621,1098,1941,"A",309,-0.30620183537402,0.736238005585611,2.09450273640317
1941-06-06,0.736238005585611,33393,6,158,1941.42819634703,1098,1941,"A",310,-0.30620183537402,0.752419060653427,2.00766440753922
1941-06-07,0.679604312848257,33394,6,159,1941.43093607306,1098,1941,"A",311,-0.386244543047557,0.760509588187334,1.93215281722275
1941-06-08,0.736238005585611,33395,6,160,1941.43367579909,1098,1941,"A",312,-0.30620183537402,0.772645379488196,1.79245637513728
1941-06-09,0.764554851954289,33396,6,161,1941.43641552511,1098,1941,"A",313,-0.268461507391173,0.772645379488196,1.59329455567758
1941-06-10,0.622970620110902,33397,6,162,1941.43915525114,1098,1941,"A",314,-0.473255920037187,0.736238005585611,1.3724231540019
1941-06-11,0.622970620110902,33398,6,163,1941.44189497717,1098,1941,"A",315,-0.473255920037187,0.699830631683026,1.19497091675818
1941-06-12,1.41584231843387,33399,6,164,1941.4446347032,1098,1941,"A",316,0.347724632032644,0.79691696208992,1.10718869301528
1941-06-13,2.97326886871112,33400,6,165,1941.44737442922,1098,1941,"A",317,1.08966197676202,1.11649279967928,1.1024692186205
1941-06-14,3.39802156424128,33401,6,166,1941.45011415525,1098,1941,"A",318,1.22319336938654,1.50483812130685,1.1260665905944
1941-06-15,4.19089326256425,33402,6,167,1941.45285388128,1098,1941,"A",319,1.43291390036861,1.99836030087523,1.1902514423634
1941-06-16,4.07762587708954,33403,6,168,1941.45559360731,1098,1941,"A",320,1.4055149261805,2.47165616160884,1.26198745316405
1941-06-17,4.16257641619557,33404,6,169,1941.45833333333,1098,1941,"A",321,1.42613421338323,2.97731413247808,1.34410630763322
1941-06-18,4.27584380167028,33405,6,170,1941.46107305936,1098,1941,"A",322,1.45298146341942,3.49915315841513,1.43472021601299
1941-06-19,3.45465525697864,33406,6,171,1941.46381278539,1098,1941,"A",323,1.23972267133775,3.79041214963581,1.50551233193468
1941-06-20,2.43524878770625,33407,6,172,1941.46655251142,1098,1941,"A",324,0.890048922858005,3.71355213806369,1.54704370660874
1941-06-21,1.64237708938329,33408,6,173,1941.46929223744,1098,1941,"A",325,0.496144637150917,3.46274578451254,1.56592160418786
1941-06-22,1.33089177932784,33409,6,174,1941.47203196347,1098,1941,"A",326,0.285849228314556,3.0541741440502,1.57536055297742
1941-06-23,1.21762439385313,33410,6,175,1941.4747716895,1098,1941,"A",327,0.19690174229806,2.64560250358786,1.58385560688802
1941-06-24,1.18930754748445,33411,6,176,1941.47751141553,1098,1941,"A",328,0.173371244887866,2.22084980805769,1.59612624031445
1941-06-25,1.21762439385313,33412,6,177,1941.48025114155,1098,1941,"A",329,0.19690174229806,1.78396132122667,1.61028466349879
1941-06-26,1.47247601117122,33413,6,178,1941.48299086758,1098,1941,"A",330,0.386945345185925,1.5007928575399,1.63482593035164
1941-06-27,2.83168463686774,33414,6,179,1941.48573059361,1098,1941,"A",331,1.04087181259259,1.55742655027725,1.70750583603125
1941-06-28,6.03148827652828,33415,6,180,1941.48847031963,1098,1941,"A",332,1.79699379231392,2.18444243415511,1.88778975791182
1941-06-29,10.9586195446781,33416,6,181,1941.49121004566,1098,1941,"A",333,2.39412631963428,3.55983211491944,2.23231138873073
1941-06-30,10.4489163100419,33417,6,182,1941.49394977169,1098,1941,"A",334,2.34649827064502,4.87858810294641,2.55984291172843
1941-07-01,7.2491126703814,33418,7,183,1941.49668949772,1099,1941,"A",335,1.98087907108406,5.74427454907455,2.77977041852516
1941-07-02,4.78554703630647,33419,7,184,1941.49942922374,1099,1941,"A",336,1.56560034152757,6.25397778371074,2.9138034913369
1941-07-03,2.86000148323641,33420,7,185,1941.50216894977,1099,1941,"A",337,1.05082214344576,6.45219570829148,2.97987613286381
1941-07-04,1.95386239943874,33421,7,186,1941.5049086758,1099,1941,"A",338,0.669808131201757,6.32679253151591,3.01574413826414
1941-07-05,1.52910970390858,33422,7,187,1941.50764840183,1099,1941,"A",339,0.424685673168772,5.68359559257024,3.0421731948749
1941-07-06,1.52910970390858,33423,7,188,1941.51038812785,1099,1941,"A",340,0.424685673168772,4.33652275817459,3.06860225148567
1941-07-07,5.40851765641737,33424,7,189,1941.51312785388,1099,1941,"A",341,1.68797505465113,3.61646580765679,3.22623269627131
1941-07-08,10.1940646927238,33425,7,190,1941.51586757991,1099,1941,"A",342,2.32180565805465,4.03717323942,3.54149358584258
1941-07-09,12.7425808659048,33426,7,191,1941.51860730594,1099,1941,"A",343,2.54494920936886,5.17389235793405,3.94076111964093
1941-07-10,12.7425808659048,33427,7,192,1941.52134703196,1099,1941,"A",344,2.54494920936886,6.58568941260096,4.34474812783406
1941-07-11,12.4877292485867,33428,7,193,1941.52408675799,1099,1941,"A",345,2.52474650205134,8.09052753390782,4.74024008211659
1941-07-12,12.4877292485867,33429,7,194,1941.52682648402,1099,1941,"A",346,2.52474650205134,9.65604461171898,5.10930297978835
1941-07-13,11.7231743966324,33430,7,195,1941.52956621005,1099,1941,"A",347,2.46156760042981,11.1123395678224,5.40096649738573
1941-07-14,12.4877292485867,33431,7,196,1941.53230593607,1099,1941,"A",348,2.52474650205134,12.1236555095609,5.70395675353057
1941-07-15,11.9780260139505,33432,7,197,1941.5350456621,1099,1941,"A",349,2.48307380565078,12.378507126879,5.96352784524345
1941-07-16,10.70376792736,33433,7,198,1941.53778538813,1099,1941,"A",350,2.37059582222409,12.0872481356583,6.18439924691913
1941-07-17,14.5548590335002,33434,7,199,1941.54052511416,1099,1941,"A",351,2.67792489205966,12.3461450167433,6.53080866749595
1941-07-18,27.8354599804098,33435,7,200,1941.54326484018,1099,1941,"A",352,3.32631074675166,14.5386779784323,7.31612920678727
1941-07-19,33.9802156424128,33436,7,201,1941.54600456621,1099,1941,"A",353,3.52577846238059,17.6090331775504,8.33364788630175
1941-07-20,42.475269553016,33437,7,202,1941.54874429224,1099,1941,"A",354,3.7489220136948,22.0021896284623,9.6683152451454
1941-07-21,50.4039865362457,33438,7,203,1941.55148401826,1099,1941,"A",355,3.92007026989063,27.4187978124136,11.2937022267075
1941-07-22,55.5010188826076,33439,7,204,1941.55422374429,1099,1941,"A",356,4.01640137882906,33.6363682222217,13.0993731301501
1941-07-23,55.5010188826076,33440,7,205,1941.55696347032,1099,1941,"A",357,4.01640137882906,40.0359755015428,14.9088196131086
